0.0,Tempo,50.0
0.0,Formula de Compasso,3/8
64.5,Rest,Parte_6,1.5,0,
65.0,Chord,Parte_4,0.25,"[55, 58]",
65.25,Rest,Parte_1,0.25,0,
65.25,Rest,Parte_4,0.25,0,
65.5,Rest,Parte_1,0.5,0,
65.5,Note,Parte_4,0.5,51,start
65.5,Rest,Parte_5,0.5,0,
66.0,Rest,Parte_1,1.5,0,
66.0,Rest,Parte_2,1.5,0,
66.0,Rest,Parte_3,1.5,0,
66.0,Note,Parte_4,0.125,51,stop
66.0,Chord,Parte_5,1.5,"[32, 39, 44]",
66.0,Rest,Parte_6,1.5,0,
66.125,Note,Parte_4,0.125,48,
66.25,Note,Parte_4,0.125,51,
66.375,Note,Parte_4,0.125,56,
66.5,Note,Parte_4,0.5,60,
67.0,Note,Parte_4,0.5,56,
67.5,Rest,Parte_1,0.125,0,
67.5,Rest,Parte_2,1.5,0,
67.5,Rest,Parte_3,1.5,0,
67.5,Note,Parte_4,0.125,55,
67.5,Chord,Parte_5,1.5,"[34, 39, 46]",
67.5,Rest,Parte_6,1.5,0,
67.625,Note,Parte_1,0.125,61,
67.625,Rest,Parte_4,1.375,0,
67.75,Note,Parte_1,0.125,63,
67.875,Note,Parte_1,0.125,67,
68.0,Note,Parte_1,0.5,73,
68.5,Note,Parte_1,0.5,67,
69.0,Note,Parte_1,0.125,68,
69.0,Rest,Parte_2,1.0,0,
69.0,Rest,Parte_3,1.5,0,
69.0,Rest,Parte_4,1.0,0,
69.0,Note,Parte_5,0.5,48,
69.0,Note,Parte_6,0.5,36,
69.125,Note,Parte_1,0.125,51,
69.25,Note,Parte_1,0.125,56,
69.375,Note,Parte_1,0.125,60,
69.5,Note,Parte_1,0.25,63,
69.5,Note,Parte_5,0.25,51,
69.5,Rest,Parte_6,0.5,0,
69.75,Note,Parte_1,0.25,63,
69.75,Note,Parte_5,0.25,51,
70.0,Note,Parte_1,0.25,63,
70.0,Note,Parte_2,0.5,58,
70.0,Rest,Parte_4,0.5,0,
70.0,Note,Parte_5,0.25,51,
70.0,Note,Parte_6,0.5,43,
70.25,Note,Parte_1,0.25,63,
70.25,Note,Parte_5,0.25,51,
70.5,Chord,Parte_1,0.5,"[56, 63]",
70.5,Note,Parte_2,0.25,61,
70.5,Rest,Parte_3,1.5,0,
70.5,Rest,Parte_4,0.5,0,
70.5,Chord,Parte_5,0.5,"[44, 51]",
70.5,Rest,Parte_6,1.5,0,
70.75,Note,Parte_2,0.25,60,
71.0,Chord,Parte_1,0.5,"[55, 58, 63]",
71.0,Rest,Parte_2,1.0,0,
71.0,Rest,Parte_4,1.0,0,
71.0,Chord,Parte_5,0.5,"[39, 51]",
71.5,Note,Parte_1,0.0,60,
71.5,Note,Parte_1,0.125,58,
71.5,Rest,Parte_5,0.5,0,
71.625,Note,Parte_1,0.125,57,
71.75,Note,Parte_1,0.125,58,
71.875,Note,Parte_1,0.125,60,
72.0,Note,Parte_1,0.125,61,
72.0,Rest,Parte_2,1.5,0,
72.0,Rest,Parte_3,1.5,0,
72.0,Note,Parte_4,0.5,41,
72.0,Rest,Parte_5,1.5,0,
72.0,Rest,Parte_6,1.5,0,
72.125,Note,Parte_1,0.125,61,
72.25,Note,Parte_1,0.125,65,
72.375,Note,Parte_1,0.125,68,
